会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
セグエグループ,3968,情報・通信業,プライム（内国株式）,2024-12-31,,19801937920.0,4.7692566,18717665000.0,720214000.0,0.088070005,507691000.0,0.02339,0.12909001,0.22318795931375893,9.056603,10440082000.0,8312907000.0,10795910000.0,2310874000.0,3909297000.0,323047000.0,581960900.0,0.029389088196878865
エイトレッド,3969,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,11021180928.0,2.131344,2766310000.0,1058199000.0,0.32086,728342000.0,0.25922,0.14885001,0.8196248124876149,,1130517000.0,1044109000.0,5435933000.0,,4991470000.0,,4305416000.0,0.39064924422589065
イノベーション,3970,情報・通信業,グロース（内国株式）,2025-03-31,東京都,2580175616.0,0.8323146,5343785000.0,351871000.0,-0.11691,67478000.0,-0.01871,-0.028870001,0.4069606249858803,42.57642,4254477000.0,3748294000.0,4975920000.0,2600707000.0,3576474000.0,104358000.0,794493600.0,0.30792229609226723
ＳＣＡＴ,3974,情報・通信業,スタンダード（内国株式）,2024-10-31,栃木県,1591080576.0,0.794481,2594934000.0,147813000.0,0.083809994,100209000.0,0.042600002,0.056220002,0.6623842322022058,,992168000.0,426513000.0,1578391000.0,178520000.0,1258499000.0,63240000.0,630491000.0,0.3962659148193888
シャノン,3976,情報・通信業,グロース（内国株式）,2024-10-31,東京都,2382230272.0,2.7664611,3206743000.0,-51624000.0,0.0319,-101613000.0,-0.03728,-0.29161,-0.024219606339209082,,2222026000.0,986827000.0,1376156000.0,1388457000.0,763133000.0,188896000.0,-713642800.0,-0.29956919294827933
うるる,3979,情報・通信業,グロース（内国株式）,2025-03-31,東京都,11015630848.0,3.4952137,6701255000.0,762924000.0,0.07588,458072000.0,0.08712,0.20883,0.4852073755535968,2.8945456,3212707000.0,3044453000.0,4258667000.0,158329000.0,3405101000.0,515150000.0,1406565000.0,0.12768810242541637
ビーグリー,3981,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,6974182400.0,0.92007643,18446924000.0,1786902000.0,0.06486,1303525000.0,0.061690003,0.14345999,0.43288330794965824,,9808045000.0,8023044000.0,8579904000.0,4805000000.0,5118725000.0,,-1228141000.0,-0.1760982047157241
オロ,3983,情報・通信業,プライム（内国株式）,2024-12-31,東京都,38243311616.0,3.9371784,7899305000.0,2720443000.0,0.28128,2072900000.0,0.22959,0.19048999,0.7567046921513351,16.842829,3308559000.0,2986612000.0,12455265000.0,335829000.0,9903123000.0,,9146706000.0,0.23917139006793695
ユーザーローカル,3984,情報・通信業,プライム（内国株式）,2025-06-30,東京都,29991426048.0,3.4601185,4581996000.0,1971441000.0,0.37467998,1429454000.0,0.31194,0.17402,0.8724235638729109,18.762476,1272107000.0,1272105000.0,9232241000.0,,8545796000.0,60313000.0,8002353100.0,0.2668213604512361
テモナ,3985,情報・通信業,スタンダード（内国株式）,2024-09-30,東京都,2766916352.0,3.5667071,1825900000.0,-56322000.0,0.09255,-393545000.0,-0.14013,-0.28195,0.45308282470255723,-19.621212,840992000.0,539775000.0,1177213000.0,624923000.0,910419000.0,2250000.0,337796000.0,0.12208392196454806
ビーブレイクシステムズ,3986,情報・通信業,グロース（内国株式）,2024-06-30,東京都,2198856448.0,1.28288,1391519000.0,152054000.0,0.06748,136447000.0,0.06609,0.054180004,0.7384690505650527,,582743000.0,398994000.0,2064888000.0,,1915288000.0,,1482145000.0,0.6740526428399204
エコモット,3987,情報・通信業,グロース（内国株式）,2024-08-31,北海道,2221789696.0,2.8581114,2692638000.0,7440000.0,-0.05493,-69151000.0,-0.04775,-0.14668,0.33433338995978235,,1720207000.0,1354229000.0,2012407000.0,946601000.0,582791000.0,144245000.0,393171500.0,0.17696161824309767
ＳＹＳホールディングス,3988,情報・通信業,スタンダード（内国株式）,2024-07-31,愛知県,6046318080.0,1.6114905,12397057000.0,684903000.0,0.051459998,471616000.0,0.0301,0.1189,0.5088308651326623,,3246766000.0,2243668000.0,5095416000.0,1224428000.0,3413790000.0,235053000.0,2013187100.0,0.332960832255785
シェアリングテクノロジー,3989,情報・通信業,グロース（内国株式）,2024-09-30,愛知県,22423599104.0,4.7709246,7502871000.0,1790136000.0,0.24264,1492546000.0,0.17185,0.35366002,0.6155764782960635,15.513245,2410705000.0,2063681000.0,5273931000.0,448056000.0,4109602000.0,149436000.0,2967831200.0,0.13235302621293243
ウォンテッドリー,3991,情報・通信業,グロース（内国株式）,2024-08-31,東京都,11439544320.0,2.3303256,4722125000.0,1594371000.0,0.29659,1036414000.0,0.22066,0.24302,0.760353532381636,10.895927,1262506000.0,1262505000.0,4960062000.0,,4521960000.0,320000.0,3697780000.0,0.3232453930472643
ニーズウェル,3992,情報・通信業,プライム（内国株式）,2024-09-30,東京都,19741161472.0,4.2985377,9549210000.0,1185238000.0,0.08502,809953000.0,0.07927,0.17485,0.7464410126659301,,1422999000.0,1255709000.0,4052879000.0,38044000.0,2095660000.0,495439000.0,2976687300.0,0.15078582403684823
ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,3993,情報・通信業,プライム（内国株式）,2024-09-30,東京都,112474210304.0,3.2514594,16893185000.0,3235694000.0,0.14635,2100104000.0,0.15601,0.09507,0.7733407187940581,39.617485,9363281000.0,5103127000.0,19684391000.0,4715331000.0,15265932000.0,5095029000.0,13887630300.0,0.12347390804046485
マネーフォワード,3994,情報・通信業,プライム（内国株式）,2024-11-30,東京都,299069669376.0,7.7378993,40363837000.0,-4735143000.0,-0.087790005,-6330577000.0,-0.13559,-0.13858,0.3525354592706478,759.1292,61516149000.0,39531157000.0,66330950000.0,35444869000.0,45251551000.0,18759720000.0,17946605000.0,0.06000810793500076
サインポスト,3996,情報・通信業,スタンダード（内国株式）,2025-02-28,,4015989760.0,2.2587166,3023515000.0,200016000.0,-0.02849,257171000.0,0.069460005,0.12358,0.6222640118554021,,1094521000.0,582155000.0,2176703000.0,511634000.0,1718273000.0,7193000.0,1087217100.0,0.27072207972960566
トレードワークス,3997,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,10727419904.0,6.3968363,4591524000.0,-55268000.0,0.04066,-151690000.0,-0.0055299997,-0.01856,0.4402629088970883,5.1984878,1625631000.0,1117816000.0,1730324000.0,848150000.0,804142000.0,233910000.0,268430000.0,0.025022792283903125
すららネット,3998,情報・通信業,グロース（内国株式）,2024-12-31,,2284018688.0,1.0242249,1947983000.0,211519000.0,0.00642,72896000.0,0.05919,0.04284,0.8504899469856125,6.0535116,373675000.0,362357000.0,1446639000.0,0.0,1061132000.0,,1072964000.0,0.46977023683617075
レゾナック・ホールディングス,4004,化学,プライム（内国株式）,2024-12-31,東京都,1034648616960.0,1.5975553,1391480000000.0,89036000000.0,0.05805,73503000000.0,0.04008,0.08529,0.3059044676810459,22.946346,1480620000000.0,495173000000.0,886548000000.0,1023706000000.0,294656000000.0,23640000000.0,-577524000000.0,-0.5581837065581535
住友化学,4005,化学,プライム（内国株式）,2025-03-31,東京都,739284942848.0,0.8341786,2606281000000.0,172394000000.0,0.06705,38591000000.0,0.0038400001,0.011080001,0.261874001390785,11.5917845,2365369000000.0,1038747000000.0,1583134000000.0,1286128000000.0,209838000000.0,177405000000.0,-658051500000.0,-0.8901188998452225
住友精化,4008,化学,プライム（内国株式）,2025-03-31,大阪府,61863034880.0,0.65629506,147571000000.0,10715000000.0,0.07003,5961000000.0,0.030669998,0.04646,0.6663652036288613,,47220000000.0,40520000000.0,80122000000.0,18863000000.0,16863000000.0,1198000000.0,33740600000.0,0.5454080949220964
ヘッドウォータース,4011,情報・通信業,グロース（内国株式）,2024-12-31,東京都,12746449920.0,10.595562,2905981000.0,307954000.0,0.047470003,272787000.0,0.03738,0.11145,0.7037699651408474,50.112026,527795000.0,527793000.0,1459812000.0,,843233000.0,95042000.0,998546400.0,0.0783391772820773
アクシス,4012,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,6767582720.0,1.8240305,7434787000.0,790053000.0,0.077870004,597778000.0,0.066599995,,0.7466947112236823,10.58745,1208996000.0,912443000.0,4225955000.0,,3023036000.0,,3016959000.0,0.4457956592217317
勤次郎,4013,情報・通信業,グロース（内国株式）,2024-12-31,東京都,25383927808.0,2.6131291,4376654000.0,729856000.0,0.28563,461849000.0,0.15308,0.079959996,0.7312366828589784,,3444017000.0,1200116000.0,5226459000.0,2175989000.0,4231349000.0,50987000.0,1818132900.0,0.07162535734233365
カラダノート,4014,情報・通信業,グロース（内国株式）,2024-07-31,東京都,2837280768.0,5.661335,2193966000.0,100677000.0,0.16409999,114890000.0,-0.054330003,-0.16587,0.34049994061889594,55.064938,683033000.0,477829000.0,926393000.0,300000000.0,483476000.0,,243360000.0,0.08577226573581033
ペイクラウドホールディングス,4015,情報・通信業,グロース（内国株式）,2024-08-31,東京都,9814863872.0,2.0972471,6853412000.0,337945000.0,0.077659994,74149000.0,0.027880002,0.06043,0.5101731833825862,,4047342000.0,2803426000.0,4834062000.0,1841727000.0,3228269000.0,44463000.0,817844100.0,0.08332709558337928
ＭＩＴホールディングス,4016,情報・通信業,スタンダード（内国株式）,2024-11-30,千葉県,2306254080.0,3.2666485,5240301000.0,197340000.0,0.03216,124639000.0,0.0269,0.21948999,0.27179353446264215,,1778771000.0,1037863000.0,1841058000.0,1113903000.0,988587000.0,19057000.0,75626900.0,0.032792093748837944
クリーマ,4017,情報・通信業,グロース（内国株式）,2025-02-28,東京都,1853515648.0,1.6431841,2507008000.0,103127000.0,-0.01616,103017000.0,0.0373,0.08603,0.3283398777452372,17.741936,2261305000.0,2076162000.0,3076699000.0,325506000.0,2440590000.0,,815394000.0,0.4399175161428149
スタメン,4019,情報・通信業,グロース（内国株式）,2024-12-31,愛知県,10422619136.0,7.4982653,2692572000.0,224669000.0,0.0677,137345000.0,0.07181,0.17792,0.6213592950332687,53.800903,819965000.0,783580000.0,1323302000.0,6680000.0,1137780000.0,33151000.0,526542700.0,0.050519230639571935
ビートレンド,4020,情報・通信業,グロース（内国株式）,2024-12-31,東京都,1724606464.0,2.0053542,1155773000.0,80142000.0,-0.090909995,60444000.0,-0.00518,-0.0069700005,0.8877256952291984,,111773000.0,111770000.0,807959000.0,,597895000.0,,696186000.0,0.40367818080960177
日産化学,4021,化学,プライム（内国株式）,2025-03-31,東京都,701786292224.0,3.0390859,251365000000.0,56833000000.0,0.25902,43043000000.0,0.17271,0.19662,0.7053086348835873,16.138435,94584000000.0,79218000000.0,210352000000.0,40474000000.0,27454000000.0,24353000000.0,132815100000.0,0.18925291284772963
ラサ工業,4022,化学,プライム（内国株式）,2025-03-31,東京都,37631184896.0,1.3525523,45421000000.0,4737000000.0,0.12595001,3131000000.0,0.07592,0.12843001,0.6081417164797766,14.151497,17962000000.0,11004000000.0,23581000000.0,8338000000.0,5054000000.0,3234000000.0,7882800000.0,0.20947520046964827
クレハ,4023,化学,プライム（内国株式）,2025-03-31,東京都,141984677888.0,0.8300572,162015000000.0,9453000000.0,0.05276,7800000000.0,0.04464,0.03565,0.6063516151266443,19.757486,134159000000.0,55433000000.0,104774000000.0,80531000000.0,21500000000.0,24696000000.0,-12097800000.0,-0.08520496845119413
多木化学,4025,化学,プライム（内国株式）,2024-12-31,兵庫県,31343759360.0,0.8168873,38916000000.0,2669000000.0,0.09115,2299000000.0,0.06652,0.07027,0.6486250470874285,,20444000000.0,10489000000.0,27274000000.0,1216000000.0,7458000000.0,13649000000.0,16384300000.0,0.522729255665138
神島化学工業,4026,ガラス・土石製品,スタンダード（内国株式）,2025-04-30,大阪府,12722746368.0,3.162702,27405000000.0,1793000000.0,0.02612,1433000000.0,0.02259,0.096420005,0.42178907292310697,6.6841354,17769000000.0,13493000000.0,11806000000.0,8927000000.0,1439000000.0,418000000.0,-5670400000.0,-0.44568993486045416
テイカ,4027,化学,プライム（内国株式）,2025-03-31,大阪府,28705601536.0,0.48717338,55737000000.0,3526000000.0,0.0701,2422000000.0,0.03946,0.037809998,0.6659346878714132,5.856611,28948000000.0,16673000000.0,49963000000.0,12534000000.0,14092000000.0,12235000000.0,29579500000.0,1.030443482011831
石原産業,4028,化学,プライム（内国株式）,2025-03-31,大阪府,85967691776.0,0.7448895,145196000000.0,10483000000.0,0.122320004,8410000000.0,0.06842,0.09255999,0.5076566991119384,9.15536,110650000000.0,46667000000.0,154830000000.0,68941000000.0,24948000000.0,11488000000.0,52221600000.0,0.607456114281516
アクセルスペースホールディングス,402A,輸送用機器,グロース（内国株式）,2025-05-31,東京都,45860446208.0,10.259055,1586835000.0,-2495052000.0,-2.1164799,-1950803000.0,-1.22951,-0.48731998,0.3179567728302803,,6495187000.0,1545491000.0,9396800000.0,5337939000.0,5006833000.0,,2901613000.0,0.0632704921107775
片倉コープアグリ,4031,化学,スタンダード（内国株式）,2025-03-31,東京都,8537548800.0,0.3596966,41369000000.0,651000000.0,0.017860001,350000000.0,0.01348,0.02365,0.4753862738052461,,26231000000.0,21949000000.0,29878000000.0,14851000000.0,2105000000.0,1100000000.0,4417000000.0,0.517361610864233
南海化学,4040,化学,スタンダード（内国株式）,2025-03-31,大阪府,5298925568.0,0.6252459,20900000000.0,1306000000.0,0.07071,1015000000.0,0.042150002,0.112670004,0.3737261359085043,,13969000000.0,9837000000.0,9505000000.0,5639000000.0,1703000000.0,,-4464000000.0,-0.84243493189599
日本曹達,4041,化学,プライム（内国株式）,2025-03-31,東京都,179353174016.0,0.9689051,155199000000.0,16063000000.0,0.09672,15011000000.0,0.08922,0.07345,0.6483337209342687,13.006179,99997000000.0,61910000000.0,129643000000.0,50238000000.0,22267000000.0,63328000000.0,73975600000.0,0.4124577131453535
東ソー,4042,化学,プライム（内国株式）,2025-03-31,東京都,689816535040.0,0.8570635,1063382000000.0,98906000000.0,0.0656,58002000000.0,0.0,,0.6231509427423231,9.8904085,424883000000.0,333493000000.0,754383000000.0,179104000000.0,141548000000.0,70132000000.0,378592400000.0,0.5488305669246487
トクヤマ,4043,化学,プライム（内国株式）,2025-03-31,,259793076224.0,0.99093366,343073000000.0,29968000000.0,0.09636,23388000000.0,0.06104,0.07735,0.5492590407112873,8.582906,202351000000.0,91338000000.0,234630000000.0,110689000000.0,75544000000.0,36050000000.0,57514000000.0,0.22138388303470416
セントラル硝子,4044,化学,プライム（内国株式）,2025-03-31,東京都,78194728960.0,0.6844474,144233000000.0,10629000000.0,0.04759,5678000000.0,0.02451,0.0364,0.5698614487829169,7.7413816,83772000000.0,49100000000.0,114889000000.0,42321000000.0,25483000000.0,17835000000.0,43601500000.0,0.5576015235285752
東亞合成,4045,化学,プライム（内国株式）,2024-12-31,東京都,158241980416.0,0.76919585,167594000000.0,14235000000.0,0.09020001,11877000000.0,0.06342,0.04967,0.7646392345874398,12.5,64353000000.0,48753000000.0,122750000000.0,12302000000.0,30821000000.0,34023000000.0,82213100000.0,0.5195403886116137
大阪ソーダ,4046,化学,プライム（内国株式）,2025-03-31,大阪府,200028356608.0,1.7128874,96434000000.0,13246000000.0,0.16229,10332000000.0,0.10667,0.0922,0.7508948582193783,14.817566,38342000000.0,31385000000.0,92916000000.0,8310000000.0,16339000000.0,28510000000.0,74531000000.0,0.372602171331438
関東電化工業,4047,化学,プライム（内国株式）,2025-03-31,東京都,56365875200.0,0.8658085,62351000000.0,4273000000.0,0.051570002,3248000000.0,0.042129997,0.04111,0.5335512105940121,10.839779,55998000000.0,29180000000.0,57426000000.0,37882000000.0,20294000000.0,8181000000.0,7154700000.0,0.12693318385660407
ＧＭＯフィナンシャルゲート,4051,情報・通信業,プライム（内国株式）,2024-09-30,東京都,47877943296.0,8.016054,18705381000.0,1531805000.0,0.103549995,1013389000.0,0.07666,0.25371,0.3961475736454456,35.10046,8316044000.0,6233803000.0,11631732000.0,2000000000.0,5060458000.0,223730000.0,3472299000.0,0.07252397995738669
フィーチャ,4052,情報・通信業,グロース（内国株式）,2024-06-30,東京都,1894606208.0,2.749794,494209000.0,-3567000.0,-0.37634,-7884000.0,-0.07646,-0.053600002,0.9502383797985163,26.341463,38222000.0,38222000.0,698224000.0,,578443000.0,,660002000.0,0.3483584067301863
Ｓｕｎ　Ａｓｔｅｒｉｓｋ,4053,情報・通信業,プライム（内国株式）,2024-12-31,東京都,15913338880.0,1.6115041,13568000000.0,1444000000.0,0.03524,1023000000.0,0.063930005,0.08944,0.7364052661705781,10.055328,3684000000.0,3268000000.0,12235000000.0,1250000000.0,9794000000.0,675000000.0,9023500000.0,0.5670400202022217
日本情報クリエイト,4054,情報・通信業,グロース（内国株式）,2024-06-30,宮崎県,9837307904.0,2.5320249,4436894000.0,709518000.0,0.20278999,428987000.0,0.123739995,0.17051001,0.6223534590851705,11.892797,2103458000.0,1767107000.0,2099882000.0,0.0,961024000.0,380773000.0,262965100.0,0.026731408894203095
