会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
三井倉庫ホールディングス,9302,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,東京都,297507127296.0,2.5016947,280740000000.0,17832000000.0,0.086739995,10040000000.0,0.0358,0.10973,0.4179310492413705,9.083638,150627000000.0,56469000000.0,83240000000.0,87613000000.0,35496000000.0,17148000000.0,-55383400000.0,-0.18615822922755448
住友倉庫,9303,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,大阪府,243198902272.0,0.9226661,193394000000.0,13277000000.0,0.057239998,20065000000.0,0.10236,0.077659994,0.5998244844229925,19.718046,165705000000.0,51036000000.0,83787000000.0,79410000000.0,47850000000.0,155645000000.0,27033500000.0,0.11115798528467463
澁澤倉庫,9304,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,東京都,63152504832.0,1.0005333,78617000000.0,4673000000.0,0.0505,4908000000.0,0.06437,0.081199996,0.5481157297821978,,52119000000.0,16235000000.0,28884000000.0,30331000000.0,11832000000.0,27822000000.0,-3759600000.0,-0.05953208047727306
ヤマタネ,9305,卸売業,プライム（内国株式）,2025-03-31,東京都,54096453632.0,0.9159464,80922000000.0,3780000000.0,0.09105,3091000000.0,0.0,0.07089,0.34950073034649554,,108662000000.0,37295000000.0,24878000000.0,76905000000.0,4983000000.0,26316000000.0,-65362800000.0,-1.2082640471155681
東陽倉庫,9306,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,愛知県,13397420032.0,0.500199,29186611000.0,1241234000.0,0.04834,1495378000.0,0.05783,0.06473,0.5484135520746657,,21941289000.0,8472272000.0,12708907000.0,15088444000.0,6346666000.0,8708425000.0,-3136484500.0,-0.23411108202239278
杉村倉庫,9307,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,大阪府,15416216576.0,0.9160503,11235479000.0,1366273000.0,0.11213,917299000.0,0.08243,0.05624,0.7504665114730149,,5577859000.0,1947644000.0,8930884000.0,2904457000.0,5216545000.0,865679000.0,3959000300.0,0.25680751697296345
乾汽船,9308,海運業,スタンダード（内国株式）,2025-03-31,東京都,40086110208.0,1.1326001,31770000000.0,3657000000.0,0.016449999,5021000000.0,0.14354,0.12939,0.4922900284367782,,38028000000.0,12328000000.0,24511000000.0,30147000000.0,19001000000.0,5192000000.0,-9882600000.0,-0.24653427206383635
日本トランスシティ,9310,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,三重県,69694742528.0,0.7640367,124765000000.0,7805000000.0,0.067930005,6041000000.0,0.048130002,0.06792,0.5512994903603751,23.978495,69838000000.0,19314000000.0,46825000000.0,37291000000.0,27033000000.0,25366000000.0,-5256800000.0,-0.0754260624162299
アサガミ,9311,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,9392485376.0,0.44264504,38943782000.0,1928704000.0,0.03983,1174041000.0,0.03403,0.06388,0.4787213414797026,,22936107000.0,9446440000.0,13327998000.0,10410651000.0,7084076000.0,2894090000.0,-7582246000.0,-0.8072672670190592
ケイヒン,9312,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,16563149824.0,0.5439271,50452000000.0,2899000000.0,0.07634,2188000000.0,0.044499997,0.07603,0.592004852659179,,20851000000.0,8982000000.0,15817000000.0,8581000000.0,9461000000.0,8303000000.0,778100000.0,0.046977779484463356
丸八倉庫,9313,倉庫・運輸関連業,スタンダード（内国株式）,2024-11-30,,5577763840.0,0.438883,4991423000.0,619413000.0,0.12994,901758000.0,0.17469,0.07162,0.6434002298483026,,6687130000.0,1741523000.0,2598855000.0,4366834000.0,2196091000.0,1904744000.0,-2754954200.0,-0.49391732583644127
中央倉庫,9319,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,京都府,24009224192.0,0.5202671,27840047000.0,2189902000.0,0.08889,1588630000.0,0.05965,0.036199998,0.7770587393594585,,12850806000.0,7584463000.0,13594596000.0,6077538000.0,8488115000.0,12008628000.0,9149829600.0,0.3810964288903917
川西倉庫,9322,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,兵庫県,10070634496.0,0.47755283,25542740000.0,1027452000.0,0.04335,746444000.0,0.0293,0.03096,0.5552125913989185,,13955265000.0,4956599000.0,9615350000.0,8542311000.0,5269893000.0,1638208000.0,-3193169400.0,-0.3170772806091125
安田倉庫,9324,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,62417321984.0,0.6630759,75113000000.0,3519000000.0,0.048060004,2802000000.0,0.0,0.03283,0.44575884366679347,,116136000000.0,20493000000.0,34559000000.0,74960000000.0,20502000000.0,63949000000.0,-36812700000.0,-0.5897833939340834
ファイズホールディングス,9325,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,大阪府,12473243648.0,3.134754,31614988000.0,1465099000.0,0.03134,919000000.0,0.02876,0.26650998,0.3836882686024352,,6207711000.0,4276182000.0,7116158000.0,2193263000.0,3145461000.0,70787000.0,957997900.0,0.07680423208550155
関通,9326,倉庫・運輸関連業,グロース（内国株式）,2025-02-28,,4527632896.0,2.2878408,15270075000.0,-47407000.0,-0.00833,-848221000.0,-0.057540003,-0.36308,0.20268087047763242,10.739857,8227922000.0,2544045000.0,4941932000.0,6210017000.0,1983613000.0,2676000.0,-3284116800.0,-0.7253496198645872
イー・ロジット,9327,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,2560431872.0,-1.0911208,10259178000.0,-78890000.0,-0.19604999,123713000.0,-0.18794,-32.88,0.18498745087562657,,2318564000.0,1764287000.0,1208253000.0,658684000.0,241209000.0,149520000.0,-1005647000.0,-0.3927645999869822
揚羽,9330,サービス業,グロース（内国株式）,2024-09-30,東京都,1142933504.0,,1560997000.0,1959000.0,0.0,27841000.0,0.0,,0.7396102745655684,,336568000.0,267676000.0,1228003000.0,100594000.0,581996000.0,315000.0,891655500.0,0.7801464362357164
キャスター,9331,サービス業,グロース（内国株式）,2024-08-31,宮崎県,1613458560.0,2.2756367,4440248000.0,-151259000.0,-0.01753,-217905000.0,-0.08566,-0.43401,0.4493082292795638,,1352070000.0,1183386000.0,2055529000.0,525610000.0,1636886000.0,,703459000.0,0.43599446396689606
ＮＩＳＳＯホールディングス,9332,サービス業,プライム（内国株式）,2025-03-31,神奈川県,21050458112.0,1.30621,101560000000.0,3555000000.0,0.01706,1935000000.0,0.0162,0.10459,0.5275290957923008,7.274801,14482000000.0,12233000000.0,20408000000.0,1528000000.0,8186000000.0,1636000000.0,7071200000.0,0.3359166799305427
大栄環境,9336,サービス業,プライム（内国株式）,2025-03-31,兵庫県,343772594176.0,3.643649,80178000000.0,21548000000.0,0.20684,14364000000.0,0.17036,0.15212,0.5098185554744328,22.088608,90225000000.0,29114000000.0,69781000000.0,66490000000.0,51481000000.0,7763000000.0,-15009900000.0,-0.04366229377876305
トリドリ,9337,サービス業,グロース（内国株式）,2024-12-31,東京都,8412370944.0,5.0193095,4273709000.0,454579000.0,0.16155,323508000.0,0.0825,0.32387,0.29314448340954247,,3351460000.0,2643318000.0,3567677000.0,1748697000.0,1578342000.0,,216217000.0,0.025702266511941393
ＩＮＦＯＲＩＣＨ,9338,サービス業,グロース（内国株式）,2024-12-31,東京都,23168888832.0,3.8650582,10701124000.0,1662266000.0,0.07606,2061074000.0,0.15227,0.38756,0.28152493893852376,9.2841425,13517830000.0,10663009000.0,10526373000.0,9007793000.0,9165931000.0,,-2991457000.0,-0.12911525544843186
コーチ・エィ,9339,サービス業,スタンダード（内国株式）,2024-12-31,東京都,3419871488.0,1.1292495,3642692000.0,155242000.0,0.061079998,111115000.0,0.01398,0.0163,0.7054981761415569,,1279826000.0,1236789000.0,3660310000.0,,3358057000.0,43187000.0,2410714900.0,0.7049138859337161
アソインターナショナル,9340,サービス業,スタンダード（内国株式）,2024-06-30,東京都,6392968192.0,2.1819034,3544750000.0,545321000.0,0.20714001,386406000.0,0.115380004,0.15387,0.8675790126104311,5.904159,421748000.0,404684000.0,2580911000.0,,1899993000.0,144039000.0,2259990300.0,0.35351189496423513
ＧＥＮＯＶＡ,9341,サービス業,プライム（内国株式）,2025-03-31,東京都,10610743296.0,1.6546549,10006101000.0,2026131000.0,-0.094060004,1413468000.0,0.09986,0.14444,0.8208414397229433,,1527541000.0,1488732000.0,7727631000.0,20835000.0,5872171000.0,50192000.0,6235224400.0,0.5876331399281455
スマサポ,9342,サービス業,グロース（内国株式）,2024-09-30,東京都,2595164416.0,4.289525,2674994000.0,108419000.0,0.10547,106095000.0,0.06292,0.34495997,0.6399704745248516,,248267000.0,243931000.0,438943000.0,138000.0,285757000.0,,190676000.0,0.07347357216537914
アイビス,9343,サービス業,グロース（内国株式）,2024-12-31,愛知県,12828222464.0,1.0784549,4625427000.0,1155364000.0,0.0,839294000.0,0.0,,0.6653704946384902,2.5026777,1071137000.0,996538000.0,2785061000.0,43654000.0,2227851000.0,,1713924000.0,0.13360572790266198
アクシスコンサルティング,9344,サービス業,グロース（内国株式）,2025-06-30,東京都,4267963136.0,1.3573034,5271000000.0,211000000.0,0.21888,321000000.0,0.107609995,0.17247999,0.7362126245847176,,1191000000.0,878000000.0,3982000000.0,366000000.0,2999000000.0,,2791000000.0,0.653941918208733
ビズメイツ,9345,サービス業,グロース（内国株式）,2024-12-31,東京都,3056399872.0,1.7258043,3474071000.0,378879000.0,0.03991,229849000.0,0.05992,0.12552,0.6513381539391669,,940002000.0,729924000.0,1812114000.0,143334000.0,1632272000.0,,872112000.0,0.285339627183442
ココルポート,9346,サービス業,グロース（内国株式）,2025-06-30,神奈川県,6728783872.0,2.2735257,6376772000.0,771939000.0,0.14227,561980000.0,0.08799,0.21222,0.7572758458053159,,941777000.0,711654000.0,3034049000.0,1666000.0,1728119000.0,,2092272000.0,0.31094355827156517
日本管財ホールディングス,9347,サービス業,プライム（内国株式）,2025-03-31,東京都,96759332864.0,1.397913,139868000000.0,8687000000.0,0.0777,5829000000.0,0.05116,0.11371,0.6615378510560201,,30766000000.0,20036000000.0,64916000000.0,6110000000.0,33395000000.0,11951000000.0,42515700000.0,0.4393963738852758
ｉｓｐａｃｅ,9348,サービス業,グロース（内国株式）,2025-03-31,東京都,54644912128.0,14.469183,4743238000.0,-9795142000.0,-1.9244701,-11945139000.0,-2.51174,-2.2470598,0.2577348468941392,-7.288135,20181543000.0,3854912000.0,19067950000.0,16096275000.0,13117557000.0,,-1113593000.0,-0.020378713344648167
東洋埠頭,9351,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,11292784640.0,0.4109341,35100000000.0,1155000000.0,0.0481,1124000000.0,0.03423,0.04559,0.5363404589135125,,23463000000.0,11593000000.0,10777000000.0,16252000000.0,4886000000.0,8741000000.0,-6567300000.0,-0.5815483257103892
櫻島埠頭,9353,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,大阪府,2769583616.0,0.39717972,4338206000.0,203091000.0,0.088719994,232999000.0,0.06426,0.04227,0.628081892153316,,4127642000.0,1081125000.0,2113094000.0,1674160000.0,941131000.0,4718877000.0,1288665900.0,0.46529228890412383
リンコーコーポレーション,9355,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,新潟県,4724280832.0,0.26443234,13542957000.0,473655000.0,0.01741,526841000.0,0.03888,0.029590001,0.4670536312376122,,20518707000.0,7310150000.0,3635319000.0,9572221000.0,381363000.0,5667692000.0,-12916003600.0,-2.7339618577526594
鈴与シンワート,9360,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,8398268928.0,1.938659,19116000000.0,1396000000.0,0.026300002,1106000000.0,0.05529,0.27306,0.37085765973192997,,7651000000.0,3987000000.0,5908000000.0,2007000000.0,1985000000.0,308000000.0,-1527400000.0,-0.18187081327053212
伏木海陸運送,9361,倉庫・運輸関連業,スタンダード（内国株式）,2024-06-30,富山県,4401209856.0,0.37730047,12935582000.0,741840000.0,0.08567,468221000.0,0.0507,0.06142,0.4796136367393708,,10850832000.0,3587114000.0,5344329000.0,5986284000.0,2553344000.0,2596662000.0,-3688839600.0,-0.8381421746957026
兵機海運,9362,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,兵庫県,4284697856.0,0.9153529,13726000000.0,548000000.0,0.04809,435000000.0,0.0255,0.08988,0.38673680854455605,,7694000000.0,3618000000.0,3907000000.0,5264000000.0,1977000000.0,2078000000.0,-2332400000.0,-0.5443557698552456
大運,9363,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,大阪府,2046867968.0,1.5124581,8672391000.0,243578000.0,0.01859,269543000.0,0.01179,0.046469998,0.6385090068484638,,1963310000.0,1221960000.0,2738011000.0,661321000.0,1317148000.0,1668889000.0,1942923300.0,0.9492176976605069
上組,9364,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,兵庫県,456132198400.0,1.1894134,279182000000.0,33096000000.0,0.13236,26935000000.0,0.0,0.07169,0.7796685753382259,17.765415,106574000000.0,46660000000.0,156362000000.0,40486000000.0,75096000000.0,96863000000.0,117592100000.0,0.25780267302436505
トレーディア,9365,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,兵庫県,2033594496.0,0.41852114,16646150000.0,253361000.0,0.01451,267572000.0,0.023359999,0.08445,0.4309390678187231,,6141342000.0,4049201000.0,3921439000.0,3840751000.0,1125965000.0,2177823000.0,-695426900.0,-0.3419693067461961
サンリツ,9366,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,4764136448.0,0.42242748,20122036000.0,1034882000.0,0.02066,468695000.0,0.0187,0.03458,0.4734477673833939,,12877028000.0,6713211000.0,8515553000.0,7978220000.0,3803639000.0,516829000.0,-3999694700.0,-0.8395424320139036
大東港運,9367,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,10517917696.0,1.1179763,16761492000.0,660702000.0,0.05619,617262000.0,0.03766,0.07011,0.6187593202200486,,5620554000.0,3239337000.0,7519413000.0,2489747000.0,3020870000.0,2514772000.0,3659199400.0,0.3479015053893801
キムラユニティー,9368,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,愛知県,34141782016.0,0.8752961,61129000000.0,4603000000.0,0.07299,3300000000.0,0.051680002,0.08335,0.6074300144076593,7.6378675,23381000000.0,13507000000.0,29169000000.0,5865000000.0,12187000000.0,6634000000.0,10431800000.0,0.3055435124947873
キユーソー流通システム,9369,倉庫・運輸関連業,スタンダード（内国株式）,2024-11-30,東京都,66739712000.0,1.5258629,195192000000.0,5563000000.0,0.02702,2660000000.0,0.01145,0.05086,0.3283959122746584,22.62005,75984000000.0,44450000000.0,32365000000.0,43803000000.0,5471000000.0,4107000000.0,-40744100000.0,-0.6104925954729922
ユーラシア旅行社,9376,サービス業,スタンダード（内国株式）,2024-09-30,東京都,2520252160.0,1.4150777,4598284000.0,106888000.0,0.022880001,120567000.0,0.02599,0.070879996,0.5965401665782548,,1182684000.0,1052645000.0,2452967000.0,,1912284000.0,323941000.0,1497041700.0,0.5940047284792328
東海運,9380,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,9544077312.0,0.5514262,39399445000.0,688111000.0,0.0001,578024000.0,0.0137600005,0.03196,0.4240926747481378,,23577756000.0,10771767000.0,12857602000.0,10810468000.0,5690582000.0,3756655000.0,-8090495500.0,-0.8476980262751669
エーアイテイー,9381,倉庫・運輸関連業,プライム（内国株式）,2025-02-28,大阪府,48091381760.0,2.4762566,55638000000.0,4074000000.0,0.07115,3047000000.0,0.05483,0.17033,0.7458297439110345,,6062000000.0,4409000000.0,20353000000.0,221000000.0,14079000000.0,2492000000.0,16035400000.0,0.333436042241927
ショーエイコーポレーション,9385,化学,スタンダード（内国株式）,2025-03-31,大阪府,4419995136.0,1.042943,19031005000.0,747517000.0,0.054840002,467351000.0,0.02657,0.12486,0.40990652342473327,,6156817000.0,4488837000.0,6632794000.0,3951661000.0,1110707000.0,582080000.0,883433000.0,0.1998719394065867
日本コンセプト,9386,倉庫・運輸関連業,プライム（内国株式）,2024-12-31,東京都,42227449856.0,2.1889641,18229471000.0,2846189000.0,0.13936,1931982000.0,0.08145001,0.0769,0.7069020777322658,17.590988,8078498000.0,3767356000.0,13833035000.0,5470108000.0,10744828000.0,,5754537000.0,0.13627479328312675
ＴＢＳホールディングス,9401,情報・通信業,プライム（内国株式）,2025-03-31,東京都,811735449600.0,0.78745896,406700000000.0,19465000000.0,0.08063,43914000000.0,0.11557999,0.04414,0.7219295978397146,23.97146,346894000000.0,109782000000.0,202958000000.0,14151000000.0,74597000000.0,756458000000.0,385584600000.0,0.4750126413599468
日本テレビホールディングス,9404,情報・通信業,プライム（内国株式）,2025-03-31,東京都,928340180992.0,0.94166785,461915000000.0,54917000000.0,0.15243,46000000000.0,0.0,0.05197,0.7788886932004022,24.786095,241126000000.0,118599000000.0,351813000000.0,9443000000.0,93293000000.0,567732000000.0,508099400000.0,0.5473202716024402
朝日放送グループホールディングス,9405,情報・通信業,プライム（内国株式）,2025-03-31,大阪府,30256865280.0,0.38448873,91923000000.0,2592000000.0,0.01166,2502000000.0,0.052160002,0.06367,0.595652647466119,17.769608,50312000000.0,20498000000.0,49526000000.0,15250000000.0,21879000000.0,17354000000.0,11361800000.0,0.37551147135887303
