会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ＮＳＷ,9739,情報・通信業,プライム（内国株式）,2025-03-31,,37665624064.0,1.0657165,50028000000.0,6121000000.0,0.075830005,3662000000.0,0.0714,0.10541,0.7511081889329572,16.199936,11735000000.0,8826000000.0,36858000000.0,,19666000000.0,1001000000.0,25823700000.0,0.6856039330749266
セントラル警備保障,9740,サービス業,プライム（内国株式）,2025-02-28,,36454592512.0,0.89002633,71417635000.0,4331430000.0,0.04044,3230394000.0,0.04126,0.08095,0.6203754792424145,10.6508875,21490822000.0,17999939000.0,38078844000.0,3449507000.0,21427465000.0,3743492000.0,19208466400.0,0.526914856987553
アイネス,9742,情報・通信業,プライム（内国株式）,2025-03-31,東京都,41143017472.0,1.0833019,40563000000.0,3536000000.0,-0.113979995,2436000000.0,0.0,0.055770002,0.6908879369612354,,17535000000.0,9965000000.0,24764000000.0,7582000000.0,8205000000.0,11836000000.0,15514200000.0,0.3770797805619929
丹青社,9743,サービス業,プライム（内国株式）,2025-01-31,,62776135680.0,1.7458174,91858442000.0,5147020000.0,0.048210002,3875520000.0,0.05822,0.18419,0.615745441466932,17.862904,20824954000.0,19343704000.0,45251816000.0,668080000.0,17207221000.0,2457047000.0,26146794900.0,0.4165085126182778
メイテックグループホールディングス,9744,サービス業,プライム（内国株式）,2025-03-31,東京都,239650521088.0,5.497454,133068000000.0,18831000000.0,0.14318,12740000000.0,0.09571999,0.28838,0.5210725922760536,17.882244,44830000000.0,28005000000.0,77050000000.0,,53005000000.0,27000000.0,32238900000.0,0.1345246396863115
ＴＫＣ,9746,情報・通信業,プライム（内国株式）,2024-09-30,,212080050176.0,1.9787273,75219000000.0,15506000000.0,0.21263,11274000000.0,0.1382,0.1058,0.8181803622619753,17.823277,22706000000.0,19347000000.0,46672000000.0,471000000.0,33697000000.0,21700000000.0,39156000000.0,0.1846283984160952
アイエックス・ナレッジ,9753,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,13207972864.0,1.2830994,22828117000.0,1867757000.0,0.096920006,1326531000.0,0.06245,0.15381,0.6675113886506127,,5010619000.0,3664246000.0,10819581000.0,340000000.0,6460423000.0,2905513000.0,7842821100.0,0.593794458904182
応用地質,9755,サービス業,プライム（内国株式）,2024-12-31,,64693276672.0,0.85668135,74085000000.0,4385000000.0,-0.02174,4010000000.0,0.06086,0.060500003,0.7282027761917688,20.557566,28079000000.0,17428000000.0,76466000000.0,9931000000.0,18756000000.0,5451000000.0,52202700000.0,0.8069262013836739
船井総研ホールディングス,9757,サービス業,プライム（内国株式）,2024-12-31,大阪府,112867229696.0,4.5584393,30645058000.0,8324176000.0,0.28744,5993489000.0,0.14567,0.19003999,0.7948583010747784,17.645788,6449439000.0,6274962000.0,17756843000.0,300000000.0,10846416000.0,2264909000.0,12892840300.0,0.1142301475346384
ＮＳＤ,9759,情報・通信業,プライム（内国株式）,2025-03-31,,252079407104.0,4.0096917,107791000000.0,16856000000.0,0.13052,11795000000.0,0.10825,0.19445999,0.7450295629109798,21.606558,22235000000.0,14725000000.0,54432000000.0,1857000000.0,27358000000.0,1785000000.0,33446500000.0,0.1326823971233835
進学会ホールディングス,9760,サービス業,スタンダード（内国株式）,2025-03-31,,2863644672.0,0.33229753,6245958000.0,-439032000.0,-0.16837,-566770000.0,-0.13721,-0.10255,0.3942396382828598,,14303282000.0,14028345000.0,15700104000.0,7035592000.0,5476347000.0,534862000.0,1771225400.0,0.6185213610189134
東海リース,9761,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,7683718144.0,0.45744592,18397791000.0,1511487000.0,0.05272,1069610000.0,0.059520002,0.068330005,0.461429023700293,,19579480000.0,10150731000.0,15079983000.0,13955326000.0,2545273000.0,314427000.0,-4279398100.0,-0.556943659280587
丸紅建材リース,9763,卸売業,スタンダード（内国株式）,2025-03-31,東京都,10327695360.0,0.614135,22807000000.0,1518000000.0,0.07481,1218000000.0,0.052389998,0.072519995,0.4429576166267155,,20496000000.0,16156000000.0,22381000000.0,8396000000.0,2000000000.0,5179000000.0,5510300000.0,0.5335459468858694
オオバ,9765,サービス業,プライム（内国株式）,2025-05-31,東京都,17087863808.0,1.3122237,18096690000.0,1936747000.0,0.059499998,1334261000.0,0.07423,0.0994,0.7355836448022802,,4733369000.0,3235318000.0,9473920000.0,,1688902000.0,1626501000.0,5879101700.0,0.3440512966429185
コナミグループ,9766,情報・通信業,プライム（内国株式）,2025-03-31,東京都,2922604920832.0,6.012151,421602000000.0,101944000000.0,0.286,74692000000.0,0.17587,0.16238001,0.7245458919764225,35.83538,183172000000.0,116314000000.0,366836000000.0,59905000000.0,294216000000.0,17903000000.0,196196100000.0,0.0671305582911792
日建工学,9767,サービス業,スタンダード（内国株式）,2025-03-31,東京都,2733208576.0,0.6029319,5515740000.0,343238000.0,0.00529,283501000.0,0.05138,0.0684,0.7029697515021552,,1934075000.0,1560729000.0,4731562000.0,323679000.0,2735505000.0,1475031000.0,3830008700.0,1.401286653946164
いであ,9768,サービス業,スタンダード（内国株式）,2024-12-31,,22987661312.0,0.7798244,24310486000.0,3254356000.0,0.15247,2376014000.0,0.08564,0.07238,0.7669753116498728,,8726739000.0,5572079000.0,17261143000.0,518564000.0,3768137000.0,1802699000.0,9796293300.0,0.4261544124493494
学究社,9769,サービス業,プライム（内国株式）,2025-03-31,東京都,24931643392.0,3.691884,13289916000.0,2621207000.0,-0.0149300005,1862845000.0,0.0,0.28572,0.6034166029288834,,4818545000.0,2844772000.0,3517752000.0,1653498000.0,2642584000.0,493094000.0,-955627200.0,-0.0383298920562388
札幌臨床検査センター,9776,サービス業,スタンダード（内国株式）,2025-03-31,北海道,3537782784.0,0.3174038,20131372000.0,706084000.0,0.01717,464176000.0,0.02253,0.03995,0.6780098908651829,,5056823000.0,3121127000.0,6636148000.0,1933674000.0,2941239000.0,234985000.0,1743814500.0,0.4929116925681777
昴,9778,サービス業,スタンダード（内国株式）,2025-02-28,,4067070720.0,1.190641,3450884000.0,93950000.0,0.10094,57904000.0,0.03797,0.041989997,0.5155844377129328,,3354726000.0,1099421000.0,916466000.0,1691727000.0,769790000.0,151040000.0,-2332532000.0,-0.5735164595318372
ハリマビステム,9780,サービス業,スタンダード（内国株式）,2025-03-31,,7485848576.0,0.8073619,28025552000.0,1136095000.0,0.04121,860267000.0,0.03016,0.09559,0.6216423299456705,,5596297000.0,4600037000.0,9467116000.0,827423000.0,4766959000.0,1607920000.0,4996363000.0,0.6674410989314673
ディーエムエス,9782,サービス業,スタンダード（内国株式）,2025-03-31,東京都,15378794496.0,1.144618,27555696000.0,1190870000.0,0.06786,841330000.0,0.037249997,0.07442,0.8111462861554517,,3894292000.0,3277221000.0,12083666000.0,293488000.0,7745050000.0,,8189374000.0,0.5325107895895249
ナック,9788,サービス業,プライム（内国株式）,2025-03-31,,22338088960.0,1.0317827,59791000000.0,3011000000.0,-0.0031400002,1365000000.0,0.02565,0.07106,0.5863947003220654,,15796000000.0,11623000000.0,23736000000.0,7220000000.0,8589000000.0,1096000000.0,8707200000.0,0.3897916252187761
福井コンピュータホールディングス,9790,情報・通信業,プライム（内国株式）,2025-03-31,,64196460544.0,2.38188,14717000000.0,6086000000.0,0.42402,4189000000.0,0.28754,0.17132999,0.8201791550659726,15.849924,5942000000.0,5705000000.0,23077000000.0,,21172000000.0,4698000000.0,20423600000.0,0.3181421503137505
ビケンテクノ,9791,サービス業,スタンダード（内国株式）,2025-03-31,東京都,9437238272.0,0.43080607,34669302000.0,1424894000.0,0.06301,979058000.0,0.03162,0.05171,0.5365527122900848,,18700644000.0,10587961000.0,20677154000.0,10805808000.0,9557205000.0,1791651000.0,3230665700.0,0.3423316871828157
ダイセキ,9793,サービス業,プライム（内国株式）,2025-02-28,愛知県,149424930816.0,1.7734636,67304000000.0,14323000000.0,0.19885,9307000000.0,0.12938,0.108509995,0.742068904826858,21.713736,19785000000.0,13993000000.0,46650000000.0,6034000000.0,30416000000.0,7169000000.0,31883300000.0,0.2133733629715425
ステップ,9795,サービス業,プライム（内国株式）,2024-09-30,神奈川県,37173022720.0,1.3929083,15098935000.0,3511476000.0,0.12777,2508598000.0,0.16499001,0.09879,0.8966701370147845,13.094444,3023460000.0,2375898000.0,10256783000.0,295532000.0,9674288000.0,1766356000.0,8469772200.0,0.2278472822562006
旭情報サービス,9799,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,15416928256.0,1.302758,15820459000.0,1585740000.0,0.06784,1189246000.0,0.07393,0.10511,0.7977738111080303,,2961790000.0,2872820000.0,10435076000.0,210000000.0,6697860000.0,3022704000.0,9589178800.0,0.6219902331236482
テーオーホールディングス,9812,卸売業,スタンダード（内国株式）,2025-05-31,,1935414400.0,4.58632,24188270000.0,222187000.0,0.00916,-7585000.0,-0.0028600001,-0.09029,0.0271436065108661,,16403237000.0,10437912000.0,8034781000.0,11526111000.0,683490000.0,74442000.0,-8316346600.0,-4.296933307926199
ストライダーズ,9816,不動産業,スタンダード（内国株式）,2025-03-31,東京都,2278039040.0,0.8662227,7788787000.0,47621000.0,0.023710001,43501000.0,0.00607,0.01932,0.4480643574944312,,3034752000.0,1043975000.0,3497253000.0,1958864000.0,2142423000.0,10000000.0,469501000.0,0.2060987506166707
大丸エナウィン,9818,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,11505884160.0,0.76659894,33418604000.0,1266188000.0,0.03687,888729000.0,0.026589999,0.06126,0.6737233837340012,,7220695000.0,5397967000.0,9624002000.0,1559895000.0,3218536000.0,774200000.0,2945247000.0,0.2559774597974051
エムティジェネックス,9820,不動産業,スタンダード（内国株式）,2025-03-31,,3611164416.0,0.875159,3950554000.0,410701000.0,0.06762,264994000.0,0.06658,0.06755,0.8061583703692132,,992694000.0,630985000.0,4563167000.0,102325000.0,2007270000.0,30000000.0,3591473000.0,0.9945470729848928
マミーマート,9823,小売業,スタンダード（内国株式）,2024-09-30,埼玉県,71919869952.0,1.7389181,160741000000.0,6438000000.0,0.03611,4733000000.0,0.02737,0.12827,0.5160732049657277,,35474000000.0,20463000000.0,11718000000.0,14453000000.0,2652000000.0,346000000.0,-23513800000.0,-0.3269444176650115
泉州電業,9824,卸売業,プライム（内国株式）,2024-10-31,,76110151680.0,1.3398271,136153000000.0,10355000000.0,0.05984,7578000000.0,0.05165,0.12945,0.4911388352881546,10.054471,56857000000.0,53920000000.0,79442000000.0,599000000.0,30513000000.0,3139000000.0,24782300000.0,0.3256109658563749
リリカラ,9827,卸売業,スタンダード（内国株式）,2024-12-31,,7956747264.0,1.0611004,33803195000.0,150627000.0,-0.0346,61069000.0,0.0,0.0,0.4112590908707647,,12009747000.0,10627439000.0,16599199000.0,3249031000.0,3286264000.0,318303000.0,4812264100.0,0.6048029352110887
Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,9828,小売業,スタンダード（内国株式）,2025-03-31,,55181860864.0,3.1851354,67472000000.0,6793000000.0,0.08601,4960000000.0,0.069970004,0.3055,0.4900327454472338,13.423539,17754000000.0,10813000000.0,15834000000.0,8200000000.0,11952000000.0,37000000.0,-1894100000.0,-0.0343246851473196
トラスコ中山,9830,卸売業,プライム（内国株式）,2024-12-31,東京都,154235011072.0,0.85802907,295024000000.0,19984000000.0,0.07569,16095000000.0,0.055949997,0.10014,0.6437345073809612,9.823604,96295000000.0,48436000000.0,137971000000.0,56500000000.0,41352000000.0,2616000000.0,43507200000.0,0.2820838128619835
ヤマダホールディングス,9831,小売業,プライム（内国株式）,2025-03-31,群馬県,309593767936.0,0.49473572,1629069000000.0,42821000000.0,0.03546,26912000000.0,0.01607,0.04227,0.4825136983199746,10.004345,679707000000.0,469402000000.0,655250000000.0,325551000000.0,58378000000.0,15423000000.0,-13660900000.0,-0.0441252422200695
オートバックスセブン,9832,卸売業,プライム（内国株式）,2025-03-31,,119620444160.0,0.91024745,249525000000.0,12126000000.0,0.041840002,8132000000.0,0.036199998,0.07305,0.5776657755182539,14.486692,96209000000.0,58432000000.0,127028000000.0,37818000000.0,31292000000.0,9145000000.0,37220500000.0,0.3111550058300669
ジュンテンドー,9835,小売業,スタンダード（内国株式）,2025-02-28,,3949550080.0,0.35570058,44376054000.0,472681000.0,0.0345,152602000.0,0.0020299999,0.00885,0.3325334895767755,,25943928000.0,13269275000.0,15940381000.0,13937287000.0,1279115000.0,396884000.0,-9725728200.0,-2.462490157866285
モリト,9837,卸売業,プライム（内国株式）,2024-11-30,大阪府,39915876352.0,0.9950775,48537182000.0,2868989000.0,0.0548,2572058000.0,0.068509996,0.09101,0.7484511375602055,15.675127,13200464000.0,8886731000.0,32049501000.0,1193286000.0,15461604000.0,6386750000.0,23319762000.0,0.5842227236689883
アークランズ,9842,小売業,プライム（内国株式）,2025-02-28,,110004568064.0,0.8703562,330963000000.0,16232000000.0,0.05199,10126000000.0,0.02775,0.07733,0.3611498752409269,8.868966,213181000000.0,120491000000.0,87237000000.0,121606000000.0,18053000000.0,2785000000.0,-123994500000.0,-1.1271759180751544
ニトリホールディングス,9843,小売業,プライム（内国株式）,2025-03-31,東京都,1400777736192.0,1.5228592,928828000000.0,114400000000.0,0.15523,82548000000.0,0.091070004,0.089209996,0.5922031932345639,2.7750103,623687000000.0,353664000000.0,364690000000.0,193138000000.0,136001000000.0,79151000000.0,-203591300000.0,-0.1453416161178153
パーカーコーポレーション,9845,化学,スタンダード（内国株式）,2025-03-31,,27024420864.0,0.59470123,70014000000.0,4910000000.0,0.092989996,2812000000.0,0.04709,0.07552,0.6422310981892086,,22377000000.0,17740000000.0,47896000000.0,5306000000.0,21904000000.0,5400000000.0,29299000000.0,1.08416754414264
天満屋ストア,9846,小売業,スタンダード（内国株式）,2025-02-28,,11012455424.0,0.4095691,58680046000.0,2283848000.0,0.03096,1578968000.0,0.022850001,0.05119,0.6254496339040605,,15711151000.0,11748686000.0,5620630000.0,4531807000.0,571768000.0,1263736000.0,-9205905800.0,-0.835953967172217
共同紙販ホールディングス,9849,卸売業,スタンダード（内国株式）,2025-03-31,,3109466624.0,0.80140895,16888324000.0,-10196000.0,0.00046999997,28016000.0,0.0028799998,0.012619999,0.4094212484050531,,5622404000.0,5306313000.0,6785005000.0,,807832000.0,582456000.0,1570320200.0,0.5050127207925934
グルメ杵屋,9850,小売業,プライム（内国株式）,2025-03-31,,21798944768.0,2.4391742,42072804000.0,947369000.0,-0.012130001,649189000.0,0.01087,0.052389998,0.2939326455321533,,22045383000.0,7990760000.0,9436877000.0,13945227000.0,5070733000.0,914834000.0,-11968122200.0,-0.5490230067268548
銀座ルノアール,9853,小売業,スタンダード（内国株式）,2025-03-31,東京都,5619799552.0,1.7960366,7799973000.0,82210000.0,0.0388,-76449000.0,0.0,0.00093999994,0.5193561770402844,,2786186000.0,2075960000.0,2428008000.0,1943032000.0,1962116000.0,89630000.0,-295437000.0,-0.0525707362453627
愛眼,9854,小売業,スタンダード（内国株式）,2025-03-31,,3338006016.0,0.27958843,14863000000.0,-129000000.0,-0.023239998,3000000.0,0.00411,0.00519,0.8670420095279342,,1842000000.0,1336000000.0,7393000000.0,0.0,4299000000.0,604000000.0,5973800000.0,1.7896312862726729
ケーユーホールディングス,9856,小売業,スタンダード（内国株式）,2025-03-31,,38402555904.0,0.56220824,159964000000.0,9188000000.0,0.03993,6529000000.0,0.03754,0.09387,0.7328855007925127,,24773000000.0,19174000000.0,43695000000.0,9178000000.0,13258000000.0,1100000000.0,19692000000.0,0.512778369471728
英和,9857,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,14688750592.0,0.86379015,47136291000.0,2786231000.0,0.04422,1954217000.0,0.04006,0.115839995,0.5119233639364681,,16166866000.0,15942786000.0,28615569000.0,169872000.0,6108352000.0,2086420000.0,13909197000.0,0.9469285296174494
吉野家ホールディングス,9861,小売業,プライム（内国株式）,2025-02-28,東京都,212823605248.0,3.2371573,204983000000.0,7306000000.0,0.05726,3803000000.0,0.01959,0.066149995,0.5387992914291471,47.825455,54301000000.0,34843000000.0,38301000000.0,28279000000.0,20571000000.0,2878000000.0,-13985400000.0,-0.0657135752573265
ソレキア,9867,卸売業,スタンダード（内国株式）,2025-03-31,,6929592832.0,0.61734134,28025172000.0,1727085000.0,0.03012,1080771000.0,0.03928,0.10385,0.4987915729151979,,11164744000.0,9173792000.0,19974578000.0,2980000000.0,10447493000.0,596453000.0,9227351100.0,1.3315863317956054
加藤産業,9869,卸売業,プライム（内国株式）,2024-09-30,,180641644544.0,1.1234663,1169833000000.0,16863000000.0,0.01324,14459000000.0,0.01171,0.09237,0.3424524069251882,29.552917,291838000000.0,265926000000.0,305532000000.0,14623000000.0,90836000000.0,58082000000.0,54351400000.0,0.3008796788647553
